"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"3474",0.783333333333333,0.786805555555556,0.7863125,0.745916666666667,0.759444444444444,0.754861111111111,0.766666666666667,0.808333333333333,0.833333333333333,0.783333333333333,0.786805555555556,0.7863125,0.745916666666667,0.759444444444444,0.754861111111111,0.766666666666667,0.808333333333333,0.833333333333333,0.783333333333333,0.786805555555556,0.7863125,0.745916666666667,0.759444444444444,0.754861111111111,0.766666666666667,0.808333333333333,0.833333333333333
"3475",0.733333333333333,0.734444444444444,0.732875,0.6715,0.696111111111111,0.678472222222222,0.715277777777778,0.752777777777778,1,0.733333333333333,0.734444444444444,0.732875,0.6715,0.696111111111111,0.678472222222222,0.715277777777778,0.752777777777778,1,0.733333333333333,0.734444444444444,0.732875,0.6715,0.696111111111111,0.678472222222222,0.715277777777778,0.752777777777778,1
"3476",0.716666666666667,0.718194444444444,0.716479166666667,0.648166666666667,0.674444444444444,0.652083333333333,0.695833333333333,0.730555555555556,1,0.716666666666667,0.718194444444444,0.716479166666667,0.648166666666667,0.674444444444444,0.652083333333333,0.695833333333333,0.730555555555556,1,0.716666666666667,0.718194444444444,0.716479166666667,0.648166666666667,0.674444444444444,0.652083333333333,0.695833333333333,0.730555555555556,1
"3477",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3478",0.516666666666667,0.519166666666667,0.519541666666667,0.573,0.563888888888889,0.551388888888889,0.588888888888889,0.619444444444444,0.666666666666667,0.516666666666667,0.519166666666667,0.519541666666667,0.573,0.563888888888889,0.551388888888889,0.588888888888889,0.619444444444444,0.666666666666667,0.516666666666667,0.519166666666667,0.519541666666667,0.573,0.563888888888889,0.551388888888889,0.588888888888889,0.619444444444444,0.666666666666667
"3479",0.6,0.597361111111111,0.596368055555555,0.637666666666667,0.623333333333333,0.618055555555556,0.645833333333333,0.641666666666667,0.666666666666667,0.6,0.597361111111111,0.596368055555555,0.637666666666667,0.623333333333333,0.618055555555556,0.645833333333333,0.641666666666667,0.666666666666667,0.6,0.597361111111111,0.596368055555555,0.637666666666667,0.623333333333333,0.618055555555556,0.645833333333333,0.641666666666667,0.666666666666667
"3480",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3481",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3482",0.633333333333333,0.633194444444444,0.632708333333333,0.7,0.708333333333333,0.722916666666667,0.759722222222222,0.811111111111111,0.833333333333333,0.633333333333333,0.633194444444444,0.632708333333333,0.7,0.708333333333333,0.722916666666667,0.759722222222222,0.811111111111111,0.833333333333333,0.633333333333333,0.633194444444444,0.632708333333333,0.7,0.708333333333333,0.722916666666667,0.759722222222222,0.811111111111111,0.833333333333333
"3483",0.7,0.7,0.699791666666667,0.724,0.728888888888889,0.71875,0.759722222222222,0.769444444444444,1,0.7,0.7,0.699791666666667,0.724,0.728888888888889,0.71875,0.759722222222222,0.769444444444444,1,0.7,0.7,0.699791666666667,0.724,0.728888888888889,0.71875,0.759722222222222,0.769444444444444,1
"3484",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3485",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3486",0.65,0.652222222222222,0.651055555555555,0.6255,0.621666666666667,0.598611111111111,0.572222222222222,0.544444444444445,1,0.65,0.652222222222222,0.651055555555555,0.6255,0.621666666666667,0.598611111111111,0.572222222222222,0.544444444444445,1,0.65,0.652222222222222,0.651055555555555,0.6255,0.621666666666667,0.598611111111111,0.572222222222222,0.544444444444445,1
"3487",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3488",0.616666666666667,0.617222222222222,0.618375,0.64125,0.618333333333333,0.610416666666667,0.597222222222222,0.672222222222222,0.666666666666667,0.616666666666667,0.617222222222222,0.618375,0.64125,0.618333333333333,0.610416666666667,0.597222222222222,0.672222222222222,0.666666666666667,0.616666666666667,0.617222222222222,0.618375,0.64125,0.618333333333333,0.610416666666667,0.597222222222222,0.672222222222222,0.666666666666667
"3489",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3490",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3491",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3492",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3493",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3494",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3495",0.7,0.703333333333333,0.702152777777778,0.699083333333333,0.710555555555556,0.740277777777778,0.784722222222222,0.730555555555556,0.833333333333333,0.7,0.703333333333333,0.702152777777778,0.699083333333333,0.710555555555556,0.740277777777778,0.784722222222222,0.730555555555556,0.833333333333333,0.7,0.703333333333333,0.702152777777778,0.699083333333333,0.710555555555556,0.740277777777778,0.784722222222222,0.730555555555556,0.833333333333333
"3496",0.65,0.650833333333333,0.650979166666667,0.673083333333333,0.681111111111111,0.710416666666667,0.729166666666667,0.713888888888889,0.833333333333333,0.65,0.650833333333333,0.650979166666667,0.673083333333333,0.681111111111111,0.710416666666667,0.729166666666667,0.713888888888889,0.833333333333333,0.65,0.650833333333333,0.650979166666667,0.673083333333333,0.681111111111111,0.710416666666667,0.729166666666667,0.713888888888889,0.833333333333333
"3497",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3498",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3499",0.566666666666667,0.565138888888889,0.565305555555556,0.59425,0.578333333333333,0.602083333333333,0.620833333333333,0.541666666666667,0.666666666666667,0.566666666666667,0.565138888888889,0.565305555555556,0.59425,0.578333333333333,0.602083333333333,0.620833333333333,0.541666666666667,0.666666666666667,0.566666666666667,0.565138888888889,0.565305555555556,0.59425,0.578333333333333,0.602083333333333,0.620833333333333,0.541666666666667,0.666666666666667
"3500",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3501",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3502",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3503",0.7,0.7025,0.702277777777778,0.733666666666667,0.737222222222222,0.7625,0.7625,0.675,1,0.7,0.7025,0.702277777777778,0.733666666666667,0.737222222222222,0.7625,0.7625,0.675,1,0.7,0.7025,0.702277777777778,0.733666666666667,0.737222222222222,0.7625,0.7625,0.675,1
"3504",0.7,0.705555555555555,0.705625,0.739833333333333,0.735555555555556,0.755555555555556,0.75,0.655555555555556,1,0.7,0.705555555555555,0.705625,0.739833333333333,0.735555555555556,0.755555555555556,0.75,0.655555555555556,1,0.7,0.705555555555555,0.705625,0.739833333333333,0.735555555555556,0.755555555555556,0.75,0.655555555555556,1
"3505",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3506",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3507",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3508",0.666666666666667,0.670138888888889,0.671256944444444,0.661,0.651111111111111,0.651388888888889,0.679166666666667,0.655555555555556,0.666666666666667,0.666666666666667,0.670138888888889,0.671256944444444,0.661,0.651111111111111,0.651388888888889,0.679166666666667,0.655555555555556,0.666666666666667,0.666666666666667,0.670138888888889,0.671256944444444,0.661,0.651111111111111,0.651388888888889,0.679166666666667,0.655555555555556,0.666666666666667
"3509",0.566666666666667,0.572361111111111,0.573368055555556,0.644416666666667,0.636111111111111,0.659722222222222,0.630555555555556,0.680555555555556,0.833333333333333,0.566666666666667,0.572361111111111,0.573368055555556,0.644416666666667,0.636111111111111,0.659722222222222,0.630555555555556,0.680555555555556,0.833333333333333,0.566666666666667,0.572361111111111,0.573368055555556,0.644416666666667,0.636111111111111,0.659722222222222,0.630555555555556,0.680555555555556,0.833333333333333
"3510",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3511",0.7,0.705694444444444,0.706222222222222,0.74975,0.748333333333333,0.783333333333333,0.777777777777778,0.702777777777778,0.666666666666667,0.7,0.705694444444444,0.706222222222222,0.74975,0.748333333333333,0.783333333333333,0.777777777777778,0.702777777777778,0.666666666666667,0.7,0.705694444444444,0.706222222222222,0.74975,0.748333333333333,0.783333333333333,0.777777777777778,0.702777777777778,0.666666666666667
"3512",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3513",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3514",0.85,0.849722222222222,0.849923611111111,0.859833333333333,0.854444444444444,0.836805555555556,0.868055555555556,0.905555555555556,0.833333333333333,0.85,0.849722222222222,0.849923611111111,0.859833333333333,0.854444444444444,0.836805555555556,0.868055555555556,0.905555555555556,0.833333333333333,0.85,0.849722222222222,0.849923611111111,0.859833333333333,0.854444444444444,0.836805555555556,0.868055555555556,0.905555555555556,0.833333333333333
"3515",0.833333333333333,0.833055555555556,0.832083333333333,0.819916666666667,0.808333333333333,0.785416666666667,0.811111111111111,0.855555555555556,0.833333333333333,0.833333333333333,0.833055555555556,0.832083333333333,0.819916666666667,0.808333333333333,0.785416666666667,0.811111111111111,0.855555555555556,0.833333333333333,0.833333333333333,0.833055555555556,0.832083333333333,0.819916666666667,0.808333333333333,0.785416666666667,0.811111111111111,0.855555555555556,0.833333333333333
"3516",0.766666666666667,0.764722222222222,0.764368055555556,0.781583333333333,0.771666666666667,0.743055555555556,0.752777777777778,0.775,0.833333333333333,0.766666666666667,0.764722222222222,0.764368055555556,0.781583333333333,0.771666666666667,0.743055555555556,0.752777777777778,0.775,0.833333333333333,0.766666666666667,0.764722222222222,0.764368055555556,0.781583333333333,0.771666666666667,0.743055555555556,0.752777777777778,0.775,0.833333333333333
"3517",0.783333333333333,0.783472222222222,0.783645833333333,0.814083333333333,0.846111111111111,0.854861111111111,0.855555555555556,0.888888888888889,1,0.783333333333333,0.783472222222222,0.783645833333333,0.814083333333333,0.846111111111111,0.854861111111111,0.855555555555556,0.888888888888889,1,0.783333333333333,0.783472222222222,0.783645833333333,0.814083333333333,0.846111111111111,0.854861111111111,0.855555555555556,0.888888888888889,1
"3518",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3519",0.766666666666667,0.771111111111111,0.771423611111111,0.7775,0.810555555555555,0.810416666666667,0.794444444444445,0.816666666666667,1,0.766666666666667,0.771111111111111,0.771423611111111,0.7775,0.810555555555555,0.810416666666667,0.794444444444445,0.816666666666667,1,0.766666666666667,0.771111111111111,0.771423611111111,0.7775,0.810555555555555,0.810416666666667,0.794444444444445,0.816666666666667,1
"3520",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3521",0.766666666666667,0.770138888888889,0.770229166666667,0.771833333333333,0.807777777777778,0.810416666666667,0.790277777777778,0.822222222222222,0.833333333333333,0.766666666666667,0.770138888888889,0.770229166666667,0.771833333333333,0.807777777777778,0.810416666666667,0.790277777777778,0.822222222222222,0.833333333333333,0.766666666666667,0.770138888888889,0.770229166666667,0.771833333333333,0.807777777777778,0.810416666666667,0.790277777777778,0.822222222222222,0.833333333333333
"3522",0.766666666666667,0.769305555555555,0.769361111111111,0.77075,0.808333333333333,0.80625,0.777777777777778,0.811111111111111,0.833333333333333,0.766666666666667,0.769305555555555,0.769361111111111,0.77075,0.808333333333333,0.80625,0.777777777777778,0.811111111111111,0.833333333333333,0.766666666666667,0.769305555555555,0.769361111111111,0.77075,0.808333333333333,0.80625,0.777777777777778,0.811111111111111,0.833333333333333
"3523",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3524",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3525",0.666666666666667,0.670833333333333,0.671368055555555,0.64975,0.651666666666667,0.688888888888889,0.7625,0.711111111111111,0.666666666666667,0.666666666666667,0.670833333333333,0.671368055555555,0.64975,0.651666666666667,0.688888888888889,0.7625,0.711111111111111,0.666666666666667,0.666666666666667,0.670833333333333,0.671368055555555,0.64975,0.651666666666667,0.688888888888889,0.7625,0.711111111111111,0.666666666666667
"3526",0.583333333333333,0.58125,0.579666666666667,0.61725,0.610555555555556,0.622222222222222,0.591666666666667,0.6,0.833333333333333,0.583333333333333,0.58125,0.579666666666667,0.61725,0.610555555555556,0.622222222222222,0.591666666666667,0.6,0.833333333333333,0.583333333333333,0.58125,0.579666666666667,0.61725,0.610555555555556,0.622222222222222,0.591666666666667,0.6,0.833333333333333
"3527",0.566666666666667,0.564027777777778,0.563215277777778,0.590333333333333,0.608888888888889,0.652083333333333,0.620833333333333,0.608333333333333,0.833333333333333,0.566666666666667,0.564027777777778,0.563215277777778,0.590333333333333,0.608888888888889,0.652083333333333,0.620833333333333,0.608333333333333,0.833333333333333,0.566666666666667,0.564027777777778,0.563215277777778,0.590333333333333,0.608888888888889,0.652083333333333,0.620833333333333,0.608333333333333,0.833333333333333
"3528",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3529",0.55,0.547083333333333,0.545125,0.604416666666667,0.611111111111111,0.674305555555555,0.644444444444444,0.652777777777778,0.833333333333333,0.55,0.547083333333333,0.545125,0.604416666666667,0.611111111111111,0.674305555555555,0.644444444444444,0.652777777777778,0.833333333333333,0.55,0.547083333333333,0.545125,0.604416666666667,0.611111111111111,0.674305555555555,0.644444444444444,0.652777777777778,0.833333333333333
"3530",0.533333333333333,0.536388888888889,0.535263888888889,0.548666666666667,0.548888888888889,0.59375,0.531944444444444,0.572222222222222,0.666666666666667,0.533333333333333,0.536388888888889,0.535263888888889,0.548666666666667,0.548888888888889,0.59375,0.531944444444444,0.572222222222222,0.666666666666667,0.533333333333333,0.536388888888889,0.535263888888889,0.548666666666667,0.548888888888889,0.59375,0.531944444444444,0.572222222222222,0.666666666666667
"3531",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3532",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3533",0.716666666666667,0.717638888888889,0.717833333333333,0.752916666666667,0.765555555555556,0.753472222222222,0.730555555555556,0.797222222222222,0.666666666666667,0.716666666666667,0.717638888888889,0.717833333333333,0.752916666666667,0.765555555555556,0.753472222222222,0.730555555555556,0.797222222222222,0.666666666666667,0.716666666666667,0.717638888888889,0.717833333333333,0.752916666666667,0.765555555555556,0.753472222222222,0.730555555555556,0.797222222222222,0.666666666666667
"3534",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3535",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3536",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3537",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3538",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3539",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3540",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3541",0.533333333333333,0.535416666666667,0.534902777777778,0.538,0.532777777777778,0.526388888888889,0.581944444444444,0.536111111111111,0.75,0.533333333333333,0.535416666666667,0.534902777777778,0.538,0.532777777777778,0.526388888888889,0.581944444444444,0.536111111111111,0.75,0.533333333333333,0.535416666666667,0.534902777777778,0.538,0.532777777777778,0.526388888888889,0.581944444444444,0.536111111111111,0.75
"3542",0.7,0.698611111111111,0.698041666666667,0.707833333333333,0.732777777777778,0.73125,0.701388888888889,0.758333333333333,0.833333333333333,0.7,0.698611111111111,0.698041666666667,0.707833333333333,0.732777777777778,0.73125,0.701388888888889,0.758333333333333,0.833333333333333,0.7,0.698611111111111,0.698041666666667,0.707833333333333,0.732777777777778,0.73125,0.701388888888889,0.758333333333333,0.833333333333333
"3543",0.866666666666667,0.86875,0.868034722222222,0.893666666666667,0.902222222222222,0.915277777777778,0.976388888888889,0.952777777777778,0.833333333333333,0.866666666666667,0.86875,0.868034722222222,0.893666666666667,0.902222222222222,0.915277777777778,0.976388888888889,0.952777777777778,0.833333333333333,0.866666666666667,0.86875,0.868034722222222,0.893666666666667,0.902222222222222,0.915277777777778,0.976388888888889,0.952777777777778,0.833333333333333
"3544",0.633333333333333,0.634444444444444,0.633423611111111,0.593833333333333,0.598888888888889,0.6125,0.625,0.677777777777778,0.666666666666667,0.633333333333333,0.634444444444444,0.633423611111111,0.593833333333333,0.598888888888889,0.6125,0.625,0.677777777777778,0.666666666666667,0.633333333333333,0.634444444444444,0.633423611111111,0.593833333333333,0.598888888888889,0.6125,0.625,0.677777777777778,0.666666666666667
"3545",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3546",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3547",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3548",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3549",0.633333333333333,0.634166666666667,0.635409722222222,0.606583333333333,0.611111111111111,0.622222222222222,0.65,0.686111111111111,0.833333333333333,0.633333333333333,0.634166666666667,0.635409722222222,0.606583333333333,0.611111111111111,0.622222222222222,0.65,0.686111111111111,0.833333333333333,0.633333333333333,0.634166666666667,0.635409722222222,0.606583333333333,0.611111111111111,0.622222222222222,0.65,0.686111111111111,0.833333333333333
"3550",0.766666666666667,0.762638888888889,0.762451388888889,0.82425,0.832222222222222,0.843055555555556,0.818055555555556,0.902777777777778,0.833333333333333,0.766666666666667,0.762638888888889,0.762451388888889,0.82425,0.832222222222222,0.843055555555556,0.818055555555556,0.902777777777778,0.833333333333333,0.766666666666667,0.762638888888889,0.762451388888889,0.82425,0.832222222222222,0.843055555555556,0.818055555555556,0.902777777777778,0.833333333333333
"3551",0.666666666666667,0.664305555555556,0.665069444444444,0.682416666666667,0.689444444444444,0.691666666666667,0.693055555555556,0.716666666666667,0.666666666666667,0.666666666666667,0.664305555555556,0.665069444444444,0.682416666666667,0.689444444444444,0.691666666666667,0.693055555555556,0.716666666666667,0.666666666666667,0.666666666666667,0.664305555555556,0.665069444444444,0.682416666666667,0.689444444444444,0.691666666666667,0.693055555555556,0.716666666666667,0.666666666666667
"3552",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3553",0.75,0.748472222222222,0.748215277777778,0.721333333333333,0.725555555555556,0.707638888888889,0.740277777777778,0.741666666666667,0.833333333333333,0.75,0.748472222222222,0.748215277777778,0.721333333333333,0.725555555555556,0.707638888888889,0.740277777777778,0.741666666666667,0.833333333333333,0.75,0.748472222222222,0.748215277777778,0.721333333333333,0.725555555555556,0.707638888888889,0.740277777777778,0.741666666666667,0.833333333333333
"3554",0.75,0.747638888888889,0.747604166666667,0.71825,0.717777777777778,0.715972222222222,0.727777777777778,0.747222222222222,0.833333333333333,0.75,0.747638888888889,0.747604166666667,0.71825,0.717777777777778,0.715972222222222,0.727777777777778,0.747222222222222,0.833333333333333,0.75,0.747638888888889,0.747604166666667,0.71825,0.717777777777778,0.715972222222222,0.727777777777778,0.747222222222222,0.833333333333333
"3555",0.683333333333333,0.683611111111111,0.684527777777778,0.700416666666667,0.724444444444444,0.736111111111111,0.7375,0.738888888888889,0.833333333333333,0.683333333333333,0.683611111111111,0.684527777777778,0.700416666666667,0.724444444444444,0.736111111111111,0.7375,0.738888888888889,0.833333333333333,0.683333333333333,0.683611111111111,0.684527777777778,0.700416666666667,0.724444444444444,0.736111111111111,0.7375,0.738888888888889,0.833333333333333
"3556",0.616666666666667,0.623333333333333,0.620631944444444,0.64225,0.652777777777778,0.65,0.669444444444445,0.672222222222222,1,0.616666666666667,0.623333333333333,0.620631944444444,0.64225,0.652777777777778,0.65,0.669444444444445,0.672222222222222,1,0.616666666666667,0.623333333333333,0.620631944444444,0.64225,0.652777777777778,0.65,0.669444444444445,0.672222222222222,1
"3557",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3558",0.55,0.549166666666667,0.547173611111111,0.551833333333333,0.569444444444444,0.59375,0.552777777777778,0.541666666666667,0.666666666666667,0.55,0.549166666666667,0.547173611111111,0.551833333333333,0.569444444444444,0.59375,0.552777777777778,0.541666666666667,0.666666666666667,0.55,0.549166666666667,0.547173611111111,0.551833333333333,0.569444444444444,0.59375,0.552777777777778,0.541666666666667,0.666666666666667
"3559",0.583333333333333,0.581111111111111,0.581708333333333,0.629583333333333,0.629444444444444,0.635416666666667,0.634722222222222,0.663888888888889,0.833333333333333,0.583333333333333,0.581111111111111,0.581708333333333,0.629583333333333,0.629444444444444,0.635416666666667,0.634722222222222,0.663888888888889,0.833333333333333,0.583333333333333,0.581111111111111,0.581708333333333,0.629583333333333,0.629444444444444,0.635416666666667,0.634722222222222,0.663888888888889,0.833333333333333
"3560",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3561",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3562",0.733333333333333,0.733472222222222,0.734027777777778,0.6925,0.738888888888889,0.758333333333333,0.765277777777778,0.825,1,0.733333333333333,0.733472222222222,0.734027777777778,0.6925,0.738888888888889,0.758333333333333,0.765277777777778,0.825,1,0.733333333333333,0.733472222222222,0.734027777777778,0.6925,0.738888888888889,0.758333333333333,0.765277777777778,0.825,1
"3563",0.733333333333333,0.733888888888889,0.734256944444444,0.693333333333333,0.734444444444444,0.752777777777778,0.754166666666667,0.816666666666667,1,0.733333333333333,0.733888888888889,0.734256944444444,0.693333333333333,0.734444444444444,0.752777777777778,0.754166666666667,0.816666666666667,1,0.733333333333333,0.733888888888889,0.734256944444444,0.693333333333333,0.734444444444444,0.752777777777778,0.754166666666667,0.816666666666667,1
"3564",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3565",0.683333333333333,0.684027777777778,0.683402777777778,0.751416666666667,0.767222222222222,0.811805555555556,0.813888888888889,0.788888888888889,1,0.683333333333333,0.684027777777778,0.683402777777778,0.751416666666667,0.767222222222222,0.811805555555556,0.813888888888889,0.788888888888889,1,0.683333333333333,0.684027777777778,0.683402777777778,0.751416666666667,0.767222222222222,0.811805555555556,0.813888888888889,0.788888888888889,1
"3566",0.683333333333333,0.685694444444444,0.685201388888889,0.751333333333333,0.768888888888889,0.811111111111111,0.8125,0.788888888888889,1,0.683333333333333,0.685694444444444,0.685201388888889,0.751333333333333,0.768888888888889,0.811111111111111,0.8125,0.788888888888889,1,0.683333333333333,0.685694444444444,0.685201388888889,0.751333333333333,0.768888888888889,0.811111111111111,0.8125,0.788888888888889,1
"3567",0.666666666666667,0.665833333333333,0.664569444444444,0.727083333333333,0.747222222222222,0.773611111111111,0.768055555555555,0.75,0.666666666666667,0.666666666666667,0.665833333333333,0.664569444444444,0.727083333333333,0.747222222222222,0.773611111111111,0.768055555555555,0.75,0.666666666666667,0.666666666666667,0.665833333333333,0.664569444444444,0.727083333333333,0.747222222222222,0.773611111111111,0.768055555555555,0.75,0.666666666666667
"3568",0.666666666666667,0.666527777777778,0.6651875,0.726916666666667,0.743888888888889,0.769444444444444,0.765277777777778,0.738888888888889,0.666666666666667,0.666666666666667,0.666527777777778,0.6651875,0.726916666666667,0.743888888888889,0.769444444444444,0.765277777777778,0.738888888888889,0.666666666666667,0.666666666666667,0.666527777777778,0.6651875,0.726916666666667,0.743888888888889,0.769444444444444,0.765277777777778,0.738888888888889,0.666666666666667
"3569",0.666666666666667,0.667638888888889,0.666319444444444,0.725916666666667,0.738888888888889,0.764583333333333,0.761111111111111,0.738888888888889,0.666666666666667,0.666666666666667,0.667638888888889,0.666319444444444,0.725916666666667,0.738888888888889,0.764583333333333,0.761111111111111,0.738888888888889,0.666666666666667,0.666666666666667,0.667638888888889,0.666319444444444,0.725916666666667,0.738888888888889,0.764583333333333,0.761111111111111,0.738888888888889,0.666666666666667
"3570",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3571",0.95,0.951111111111111,0.951680555555556,0.936916666666667,0.941666666666667,0.958333333333333,1,1,1,0.95,0.951111111111111,0.951680555555556,0.936916666666667,0.941666666666667,0.958333333333333,1,1,1,0.95,0.951111111111111,0.951680555555556,0.936916666666667,0.941666666666667,0.958333333333333,1,1,1
"3572",0.966666666666667,0.968472222222222,0.968708333333333,0.964916666666667,0.967777777777778,0.98125,1,1,1,0.966666666666667,0.968472222222222,0.968708333333333,0.964916666666667,0.967777777777778,0.98125,1,1,1,0.966666666666667,0.968472222222222,0.968708333333333,0.964916666666667,0.967777777777778,0.98125,1,1,1
"3573",0.966666666666667,0.968194444444444,0.968541666666667,0.96625,0.97,0.982638888888889,1,1,1,0.966666666666667,0.968194444444444,0.968541666666667,0.96625,0.97,0.982638888888889,1,1,1,0.966666666666667,0.968194444444444,0.968541666666667,0.96625,0.97,0.982638888888889,1,1,1
"3574",0.566666666666667,0.569166666666667,0.569027777777778,0.540333333333333,0.527222222222222,0.53125,0.504166666666667,0.577777777777778,0.833333333333333,0.566666666666667,0.569166666666667,0.569027777777778,0.540333333333333,0.527222222222222,0.53125,0.504166666666667,0.577777777777778,0.833333333333333,0.566666666666667,0.569166666666667,0.569027777777778,0.540333333333333,0.527222222222222,0.53125,0.504166666666667,0.577777777777778,0.833333333333333
"3575",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"3576",0.633333333333333,0.633055555555556,0.633006944444444,0.610583333333333,0.601666666666667,0.598611111111111,0.561111111111111,0.602777777777778,0.666666666666667,0.633333333333333,0.633055555555556,0.633006944444444,0.610583333333333,0.601666666666667,0.598611111111111,0.561111111111111,0.602777777777778,0.666666666666667,0.633333333333333,0.633055555555556,0.633006944444444,0.610583333333333,0.601666666666667,0.598611111111111,0.561111111111111,0.602777777777778,0.666666666666667
