"","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety","NP","F1","F2","F3","F4","F5","PYT","AYT","Variety"
"4082",0.6,0.600694444444444,0.600708333333333,0.623583333333333,0.623888888888889,0.634027777777778,0.591666666666667,0.675,0.833333333333333,0.6,0.600694444444444,0.600708333333333,0.623583333333333,0.623888888888889,0.634027777777778,0.591666666666667,0.675,0.833333333333333,0.6,0.600694444444444,0.600708333333333,0.623583333333333,0.623888888888889,0.634027777777778,0.591666666666667,0.675,0.833333333333333
"4083",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4084",0.7,0.7,0.699861111111111,0.723833333333333,0.728888888888889,0.746527777777778,0.780555555555556,0.830555555555555,0.833333333333333,0.7,0.7,0.699861111111111,0.723833333333333,0.728888888888889,0.746527777777778,0.780555555555556,0.830555555555555,0.833333333333333,0.7,0.7,0.699861111111111,0.723833333333333,0.728888888888889,0.746527777777778,0.780555555555556,0.830555555555555,0.833333333333333
"4085",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4086",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4087",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4088",0.933333333333333,0.933333333333333,0.933604166666667,0.9665,0.967222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933604166666667,0.9665,0.967222222222222,1,1,1,1,0.933333333333333,0.933333333333333,0.933604166666667,0.9665,0.967222222222222,1,1,1,1
"4089",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4090",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4091",0.9,0.898055555555556,0.898784722222222,0.932666666666667,0.930555555555556,0.956944444444444,0.945833333333333,0.975,1,0.9,0.898055555555556,0.898784722222222,0.932666666666667,0.930555555555556,0.956944444444444,0.945833333333333,0.975,1,0.9,0.898055555555556,0.898784722222222,0.932666666666667,0.930555555555556,0.956944444444444,0.945833333333333,0.975,1
"4092",0.9,0.896805555555556,0.897826388888889,0.932083333333333,0.931111111111111,0.959027777777778,0.948611111111111,0.977777777777778,1,0.9,0.896805555555556,0.897826388888889,0.932083333333333,0.931111111111111,0.959027777777778,0.948611111111111,0.977777777777778,1,0.9,0.896805555555556,0.897826388888889,0.932083333333333,0.931111111111111,0.959027777777778,0.948611111111111,0.977777777777778,1
"4093",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4094",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4095",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4096",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4097",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4098",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4099",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4100",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4101",0.933333333333333,0.933333333333333,0.932979166666667,0.968083333333333,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.932979166666667,0.968083333333333,0.963333333333333,1,1,1,1,0.933333333333333,0.933333333333333,0.932979166666667,0.968083333333333,0.963333333333333,1,1,1,1
"4102",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4103",0.933333333333333,0.933333333333333,0.932951388888889,0.966666666666667,0.956666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.932951388888889,0.966666666666667,0.956666666666667,1,1,1,1,0.933333333333333,0.933333333333333,0.932951388888889,0.966666666666667,0.956666666666667,1,1,1,1
"4104",0.933333333333333,0.933333333333333,0.933020833333333,0.96675,0.955555555555555,1,1,1,1,0.933333333333333,0.933333333333333,0.933020833333333,0.96675,0.955555555555555,1,1,1,1,0.933333333333333,0.933333333333333,0.933020833333333,0.96675,0.955555555555555,1,1,1,1
"4105",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4106",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4107",0.933333333333333,0.933333333333333,0.933270833333333,0.96675,0.956111111111111,1,1,1,1,0.933333333333333,0.933333333333333,0.933270833333333,0.96675,0.956111111111111,1,1,1,1,0.933333333333333,0.933333333333333,0.933270833333333,0.96675,0.956111111111111,1,1,1,1
"4108",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4109",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4110",0.866666666666667,0.865694444444444,0.865625,0.863333333333333,0.862222222222222,0.915972222222222,0.916666666666667,0.905555555555556,0.833333333333333,0.866666666666667,0.865694444444444,0.865625,0.863333333333333,0.862222222222222,0.915972222222222,0.916666666666667,0.905555555555556,0.833333333333333,0.866666666666667,0.865694444444444,0.865625,0.863333333333333,0.862222222222222,0.915972222222222,0.916666666666667,0.905555555555556,0.833333333333333
"4111",0.833333333333333,0.833194444444444,0.832409722222222,0.84925,0.848333333333333,0.895833333333333,0.9125,0.9,0.833333333333333,0.833333333333333,0.833194444444444,0.832409722222222,0.84925,0.848333333333333,0.895833333333333,0.9125,0.9,0.833333333333333,0.833333333333333,0.833194444444444,0.832409722222222,0.84925,0.848333333333333,0.895833333333333,0.9125,0.9,0.833333333333333
"4112",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4113",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4114",0.933333333333333,0.933333333333333,0.933055555555556,0.96325,0.964444444444444,1,1,1,1,0.933333333333333,0.933333333333333,0.933055555555556,0.96325,0.964444444444444,1,1,1,1,0.933333333333333,0.933333333333333,0.933055555555556,0.96325,0.964444444444444,1,1,1,1
"4115",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4116",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4117",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4118",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4119",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4120",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4121",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4122",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4123",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4124",0.633333333333333,0.632916666666667,0.6329375,0.68275,0.69,0.734027777777778,0.656944444444444,0.766666666666667,0.833333333333333,0.633333333333333,0.632916666666667,0.6329375,0.68275,0.69,0.734027777777778,0.656944444444444,0.766666666666667,0.833333333333333,0.633333333333333,0.632916666666667,0.6329375,0.68275,0.69,0.734027777777778,0.656944444444444,0.766666666666667,0.833333333333333
"4125",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4126",0.633333333333333,0.633333333333333,0.634631944444444,0.626,0.625,0.651388888888889,0.55,0.719444444444444,0.833333333333333,0.633333333333333,0.633333333333333,0.634631944444444,0.626,0.625,0.651388888888889,0.55,0.719444444444444,0.833333333333333,0.633333333333333,0.633333333333333,0.634631944444444,0.626,0.625,0.651388888888889,0.55,0.719444444444444,0.833333333333333
"4127",0.816666666666667,0.816805555555556,0.816013888888889,0.887333333333333,0.895555555555556,0.925,0.915277777777778,0.922222222222222,0.833333333333333,0.816666666666667,0.816805555555556,0.816013888888889,0.887333333333333,0.895555555555556,0.925,0.915277777777778,0.922222222222222,0.833333333333333,0.816666666666667,0.816805555555556,0.816013888888889,0.887333333333333,0.895555555555556,0.925,0.915277777777778,0.922222222222222,0.833333333333333
"4128",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4129",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4130",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4131",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4132",0.633333333333333,0.633333333333333,0.632833333333333,0.60075,0.588888888888889,0.613194444444444,0.643055555555556,0.597222222222222,0.833333333333333,0.633333333333333,0.633333333333333,0.632833333333333,0.60075,0.588888888888889,0.613194444444444,0.643055555555556,0.597222222222222,0.833333333333333,0.633333333333333,0.633333333333333,0.632833333333333,0.60075,0.588888888888889,0.613194444444444,0.643055555555556,0.597222222222222,0.833333333333333
"4133",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4134",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4135",0.6,0.598333333333333,0.597576388888889,0.572583333333333,0.58,0.595833333333333,0.6625,0.7,1,0.6,0.598333333333333,0.597576388888889,0.572583333333333,0.58,0.595833333333333,0.6625,0.7,1,0.6,0.598333333333333,0.597576388888889,0.572583333333333,0.58,0.595833333333333,0.6625,0.7,1
"4136",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4137",0.766666666666667,0.766666666666667,0.767104166666667,0.77125,0.771666666666667,0.75625,0.752777777777778,0.838888888888889,0.833333333333333,0.766666666666667,0.766666666666667,0.767104166666667,0.77125,0.771666666666667,0.75625,0.752777777777778,0.838888888888889,0.833333333333333,0.766666666666667,0.766666666666667,0.767104166666667,0.77125,0.771666666666667,0.75625,0.752777777777778,0.838888888888889,0.833333333333333
"4138",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4139",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4140",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4141",0.633333333333333,0.633333333333333,0.632604166666667,0.613333333333333,0.602777777777778,0.61875,0.669444444444445,0.683333333333333,0.833333333333333,0.633333333333333,0.633333333333333,0.632604166666667,0.613333333333333,0.602777777777778,0.61875,0.669444444444445,0.683333333333333,0.833333333333333,0.633333333333333,0.633333333333333,0.632604166666667,0.613333333333333,0.602777777777778,0.61875,0.669444444444445,0.683333333333333,0.833333333333333
"4142",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4143",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4144",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4145",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4146",0.716666666666667,0.714166666666667,0.714263888888889,0.707916666666667,0.723888888888889,0.729861111111111,0.715277777777778,0.747222222222222,0.666666666666667,0.716666666666667,0.714166666666667,0.714263888888889,0.707916666666667,0.723888888888889,0.729861111111111,0.715277777777778,0.747222222222222,0.666666666666667,0.716666666666667,0.714166666666667,0.714263888888889,0.707916666666667,0.723888888888889,0.729861111111111,0.715277777777778,0.747222222222222,0.666666666666667
"4147",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4148",0.666666666666667,0.665,0.664826388888889,0.6745,0.681666666666667,0.704166666666667,0.683333333333333,0.722222222222222,0.666666666666667,0.666666666666667,0.665,0.664826388888889,0.6745,0.681666666666667,0.704166666666667,0.683333333333333,0.722222222222222,0.666666666666667,0.666666666666667,0.665,0.664826388888889,0.6745,0.681666666666667,0.704166666666667,0.683333333333333,0.722222222222222,0.666666666666667
"4149",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4150",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4151",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4152",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4153",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4154",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4155",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4156",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4157",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4158",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4159",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4160",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4161",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4162",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4163",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4164",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4165",0.583333333333333,0.585833333333333,0.583680555555556,0.597833333333333,0.638333333333333,0.681944444444444,0.688888888888889,0.825,0.833333333333333,0.583333333333333,0.585833333333333,0.583680555555556,0.597833333333333,0.638333333333333,0.681944444444444,0.688888888888889,0.825,0.833333333333333,0.583333333333333,0.585833333333333,0.583680555555556,0.597833333333333,0.638333333333333,0.681944444444444,0.688888888888889,0.825,0.833333333333333
"4166",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4167",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4168",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4169",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4170",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4171",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4172",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4173",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4174",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4175",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4176",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4177",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4178",0.9,0.9,0.899680555555556,0.92775,0.927222222222222,0.928472222222222,0.918055555555556,0.927777777777778,0.833333333333333,0.9,0.9,0.899680555555556,0.92775,0.927222222222222,0.928472222222222,0.918055555555556,0.927777777777778,0.833333333333333,0.9,0.9,0.899680555555556,0.92775,0.927222222222222,0.928472222222222,0.918055555555556,0.927777777777778,0.833333333333333
"4179",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4180",0.933333333333333,0.933333333333333,0.934819444444444,0.96675,0.968888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.934819444444444,0.96675,0.968888888888889,1,1,1,1,0.933333333333333,0.933333333333333,0.934819444444444,0.96675,0.968888888888889,1,1,1,1
"4181",0.9,0.9,0.900090277777778,0.894333333333333,0.896111111111111,0.875694444444444,0.919444444444445,0.972222222222222,1,0.9,0.9,0.900090277777778,0.894333333333333,0.896111111111111,0.875694444444444,0.919444444444445,0.972222222222222,1,0.9,0.9,0.900090277777778,0.894333333333333,0.896111111111111,0.875694444444444,0.919444444444445,0.972222222222222,1
"4182",0.733333333333333,0.733333333333333,0.734270833333333,0.784916666666667,0.787222222222222,0.796527777777778,0.815277777777778,0.938888888888889,1,0.733333333333333,0.733333333333333,0.734270833333333,0.784916666666667,0.787222222222222,0.796527777777778,0.815277777777778,0.938888888888889,1,0.733333333333333,0.733333333333333,0.734270833333333,0.784916666666667,0.787222222222222,0.796527777777778,0.815277777777778,0.938888888888889,1
"4183",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4184",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4185",0.816666666666667,0.816388888888889,0.816986111111111,0.86475,0.851666666666667,0.891666666666667,0.925,0.905555555555556,1,0.816666666666667,0.816388888888889,0.816986111111111,0.86475,0.851666666666667,0.891666666666667,0.925,0.905555555555556,1,0.816666666666667,0.816388888888889,0.816986111111111,0.86475,0.851666666666667,0.891666666666667,0.925,0.905555555555556,1
"4186",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4187",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4188",0.883333333333333,0.882222222222222,0.8820625,0.895166666666667,0.882777777777778,0.8875,0.923611111111111,0.9,1,0.883333333333333,0.882222222222222,0.8820625,0.895166666666667,0.882777777777778,0.8875,0.923611111111111,0.9,1,0.883333333333333,0.882222222222222,0.8820625,0.895166666666667,0.882777777777778,0.8875,0.923611111111111,0.9,1
"4189",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4190",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4191",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4192",0.783333333333333,0.778194444444444,0.777486111111111,0.760166666666667,0.745555555555556,0.746527777777778,0.761111111111111,0.738888888888889,0.833333333333333,0.783333333333333,0.778194444444444,0.777486111111111,0.760166666666667,0.745555555555556,0.746527777777778,0.761111111111111,0.738888888888889,0.833333333333333,0.783333333333333,0.778194444444444,0.777486111111111,0.760166666666667,0.745555555555556,0.746527777777778,0.761111111111111,0.738888888888889,0.833333333333333
"4193",0.833333333333333,0.830972222222222,0.830104166666667,0.796333333333333,0.782777777777778,0.774305555555556,0.754166666666667,0.747222222222222,0.833333333333333,0.833333333333333,0.830972222222222,0.830104166666667,0.796333333333333,0.782777777777778,0.774305555555556,0.754166666666667,0.747222222222222,0.833333333333333,0.833333333333333,0.830972222222222,0.830104166666667,0.796333333333333,0.782777777777778,0.774305555555556,0.754166666666667,0.747222222222222,0.833333333333333
"4194",0.833333333333333,0.832083333333333,0.831381944444444,0.796333333333333,0.790555555555556,0.786111111111111,0.758333333333333,0.738888888888889,0.833333333333333,0.833333333333333,0.832083333333333,0.831381944444444,0.796333333333333,0.790555555555556,0.786111111111111,0.758333333333333,0.738888888888889,0.833333333333333,0.833333333333333,0.832083333333333,0.831381944444444,0.796333333333333,0.790555555555556,0.786111111111111,0.758333333333333,0.738888888888889,0.833333333333333
"4195",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4196",0.766666666666667,0.765416666666667,0.766180555555556,0.748,0.736111111111111,0.750694444444444,0.763888888888889,0.719444444444444,0.833333333333333,0.766666666666667,0.765416666666667,0.766180555555556,0.748,0.736111111111111,0.750694444444444,0.763888888888889,0.719444444444444,0.833333333333333,0.766666666666667,0.765416666666667,0.766180555555556,0.748,0.736111111111111,0.750694444444444,0.763888888888889,0.719444444444444,0.833333333333333
"4197",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4198",0.683333333333333,0.68375,0.683208333333333,0.792583333333333,0.789444444444445,0.808333333333333,0.881944444444444,0.822222222222222,0.833333333333333,0.683333333333333,0.68375,0.683208333333333,0.792583333333333,0.789444444444445,0.808333333333333,0.881944444444444,0.822222222222222,0.833333333333333,0.683333333333333,0.68375,0.683208333333333,0.792583333333333,0.789444444444445,0.808333333333333,0.881944444444444,0.822222222222222,0.833333333333333
"4199",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4200",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4201",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4202",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4203",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4205",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4206",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4208",0.766666666666667,0.766666666666667,0.76675,0.874166666666667,0.896666666666667,0.882638888888889,0.876388888888889,0.9,1,0.766666666666667,0.766666666666667,0.76675,0.874166666666667,0.896666666666667,0.882638888888889,0.876388888888889,0.9,1,0.766666666666667,0.766666666666667,0.76675,0.874166666666667,0.896666666666667,0.882638888888889,0.876388888888889,0.9,1
"4209",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4210",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4211",0.616666666666667,0.615138888888889,0.614756944444445,0.522333333333333,0.523888888888889,0.500694444444444,0.559722222222222,0.625,0.833333333333333,0.616666666666667,0.615138888888889,0.614756944444445,0.522333333333333,0.523888888888889,0.500694444444444,0.559722222222222,0.625,0.833333333333333,0.616666666666667,0.615138888888889,0.614756944444445,0.522333333333333,0.523888888888889,0.500694444444444,0.559722222222222,0.625,0.833333333333333
"4212",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4214",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4215",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4216",0.616666666666667,0.619861111111111,0.6204375,0.57375,0.566111111111111,0.531944444444444,0.620833333333333,0.669444444444445,1,0.616666666666667,0.619861111111111,0.6204375,0.57375,0.566111111111111,0.531944444444444,0.620833333333333,0.669444444444445,1,0.616666666666667,0.619861111111111,0.6204375,0.57375,0.566111111111111,0.531944444444444,0.620833333333333,0.669444444444445,1
"4217",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4218",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4219",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4220",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4221",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4222",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4223",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4224",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4225",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"4226",0.7,0.700416666666667,0.699215277777778,0.683333333333333,0.685,0.690277777777778,0.758333333333333,0.786111111111111,0.833333333333333,0.7,0.700416666666667,0.699215277777778,0.683333333333333,0.685,0.690277777777778,0.758333333333333,0.786111111111111,0.833333333333333,0.7,0.700416666666667,0.699215277777778,0.683333333333333,0.685,0.690277777777778,0.758333333333333,0.786111111111111,0.833333333333333
"4227",0.583333333333333,0.582777777777778,0.582694444444444,0.54,0.522222222222222,0.534722222222222,0.622222222222222,0.641666666666667,0.833333333333333,0.583333333333333,0.582777777777778,0.582694444444444,0.54,0.522222222222222,0.534722222222222,0.622222222222222,0.641666666666667,0.833333333333333,0.583333333333333,0.582777777777778,0.582694444444444,0.54,0.522222222222222,0.534722222222222,0.622222222222222,0.641666666666667,0.833333333333333
